time_sec,true_mass_kg,pred_mass_kg,true_cog_x_m,pred_cog_x_m,true_cog_y_m,pred_cog_y_m,true_offset_x_m,true_offset_y_m,pred_offset_x_m,pred_offset_y_m,target_x_m,target_y_m,target_z_m,actual_x_m,actual_y_m,actual_z_m,physics_loss,data_loss,total_loss
64.83333333335653,7.596287909698213,7.521406626906115,-0.00844433218978009,-0.004144680802842089,0.005858527024594661,0.0028357443035104623,-0.08055576097219984,0.05588814983067489,-0.04321256347561115,0.02956555318615143,2.995888604264866,0.31358538975947614,6.497944302132433,2.997777065139155,0.2568589692680641,6.511828979032634,4.776486396789551,0.30547165870666504,35.32365036010742
64.87500000002316,7.596287909698213,7.519867446606861,-0.00844433218978009,-0.004148876747876825,0.005858527024594661,0.0028373744607522126,-0.08055576097219984,0.05588814983067489,-0.04333992784838578,0.029639734289716786,2.9976871087230257,0.23537728714001976,6.498843554361513,2.999592882644254,0.17147297464167552,6.513706212899685,7.236893177032471,0.13899165391921997,21.136056900024414
64.91666666668979,7.596287909698213,7.517992281841195,-0.00844433218978009,-0.004175921883598788,0.005858527024594661,0.0028086819688343486,-0.08055576097219984,0.05588814983067489,-0.04372546792558869,0.02940929853687967,2.998971974927242,0.15700786868529445,6.499485987463621,3.0009276439288985,0.0860374551654183,6.515340759031469,18.9140682220459,0.053452104330062866,24.259279251098633
64.95833333335642,7.596287909698213,7.515771672660372,-0.00844433218978009,-0.004191849036039674,0.005858527024594661,0.0028243736890596854,-0.08055576097219984,0.05588814983067489,-0.044015405253519345,0.02965659102761708,2.999742982722306,0.07853084488011174,6.499871491361153,3.0017827944453175,0.0006052261996675745,6.516731027078244,3.959658622741699,0.033351801335811615,7.294838905334473
65.00000000002305,7.596287909698213,7.510652085227521,-0.00844433218978009,-0.004170079520471434,0.005858527024594661,0.0028119853982324014,-0.08055576097219984,0.05588814983067489,-0.04407222197338094,0.029718964362289633,3.0,-4.344846488289225e-11,6.5,3.002159658409999,-0.08477127359006327,6.517875445179865,13.955802917480469,0.026196153834462166,16.57541847229004
65.04166666668968,7.596287909698213,7.508081358745175,-0.00844433218978009,-0.0041751657089624,0.005858527024594661,0.0028166386920852513,-0.08055576097219984,0.05588814983067489,-0.04427101976626678,0.02986599237104937,2.9997429827217372,-0.07853084496697889,6.499871491360869,3.002059456220395,-0.17003999620276603,6.5187724870969905,1.9553545713424683,0.007622900418937206,2.717644691467285
65.08333333335631,7.596287909698213,7.505690123505423,-0.00844433218978009,-0.004191191145211163,0.005858527024594661,0.0028390674288036057,-0.08055576097219984,0.05588814983067489,-0.04457733066756326,0.030196200358433095,2.9989719749261052,-0.1570078687720723,6.499485987463053,3.001483279878777,-0.2551492628776625,6.519420641766422,14.821816444396973,0.009488926269114017,15.770709037780762
65.12500000002294,7.596287909698213,7.5037172071936995,-0.00844433218978009,-0.004187325181493049,0.005858527024594661,0.002824634510349477,-0.08055576097219984,0.05588814983067489,-0.04464933313451907,0.03011900002255946,2.9976871087213204,-0.23537728722662757,6.49884355436066,3.000432090059149,-0.340047741399615,6.519818411041698,0.6856812834739685,0.009326035156846046,1.6182849407196045
65.16666666668957,7.596287909698213,7.500817167418267,-0.00844433218978009,-0.004153576096352817,0.005858527024594661,0.002816742622718114,-0.08055576097219984,0.05588814983067489,-0.04445555322863124,0.030147479832030248,2.9958886042625923,-0.3135853898458758,6.497944302131296,2.9989067393567175,-0.4246844668027125,6.519964352837757,2.865067720413208,0.014900296926498413,4.355097770690918
65.2083333333562,7.596287909698213,7.499544311455249,-0.00844433218978009,-0.004171888392913282,0.005858527024594661,0.0028145256826450442,-0.08055576097219984,0.05588814983067489,-0.044725203754445025,0.030173442521197056,2.993576769714402,-0.3915785767028639,6.496788384857201,2.9969079580187405,-0.5090088102737131,6.519857056831286,5.129789352416992,0.003584029385820031,5.488192081451416
65.25000000002282,7.596287909698213,7.498194559417391,-0.00844433218978009,-0.00418479760443902,0.005858527024594661,0.002803852270319326,-0.08055576097219984,0.05588814983067489,-0.044942238816715115,0.03011170676589317,2.9907520011976962,-0.4693033951631877,6.495376000598848,2.9944363204249527,-0.5929704620098132,6.519495123599951,5.51273250579834,0.008805526420474052,6.393285274505615
